Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"France","NET-FR070A","ATMO SUD","FR03048","AIX PLATANES","SPO-FR03048_7","O3","Ozone (air)","SOMO35","Sum of Ozone Means Over 35 ppb","2000","6183.000","ug/m3","52.46","","Background","suburban","5.4612","43.5558","296.0","Aix-en-Provence                                                                 ","FR202C1                                           ","142482","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03045","MARSEILLE MARGUERITE","SPO-FR03045_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","56.348","ug/m3","97.27","","Background","urban","5.4110","43.2602","44.0","Marseille                                                                       ","FR203C1                                           ","895431","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02023","St Remy de Provence","SPO-FR02023_7","O3","Ozone (air)","P1Y-day-max","1 year day max","2000","117.250","ug/m3","95.63","","Background","rural","4.8347","43.7884","57.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02023","St Remy de Provence","SPO-FR02023_7","O3","Ozone (air)","P1Y-dx-max26","1 year daymax max 26","2000","126.875","ug/m3","95.36","","Background","rural","4.8347","43.7884","57.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03084","LE PONTET","SPO-FR03084_7","O3","Ozone (air)","AOT40f","AOT40 for forest protection","2000","22426.000","(ug/m3).h","96.86","","Background","suburban","4.8567","43.9601","21.0","Avignon                                                                         ","FR039C2                                           ","109451","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03084","LE PONTET","SPO-FR03084_7","O3","Ozone (air)","P1Y-day-max","1 year day max","2000","100.870","ug/m3","97.54","","Background","suburban","4.8567","43.9601","21.0","Avignon                                                                         ","FR039C2                                           ","109451","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03046","LA CIOTAT","SPO-FR03046_7","O3","Ozone (air)","P1Y-hr-max","1 year hour max","2000","216.000","ug/m3","94.46","","Background","suburban","5.6076","43.1866","46.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12017","CANTEPAU ALBI","SPO-FR12017_7","O3","Ozone (air)","AOT40f","AOT40 for forest protection","2000","15263.000","(ug/m3).h","95.49","","Background","suburban","2.1625","43.9281","182.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12017","CANTEPAU ALBI","SPO-FR12017_7","O3","Ozone (air)","P1Y-dx-max","1 year day max max","2000","144.875","ug/m3","96.18","","Background","suburban","2.1625","43.9281","182.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12017","CANTEPAU ALBI","SPO-FR12017_7","O3","Ozone (air)","P1Y-dx-max26","1 year daymax max 26","2000","106.875","ug/m3","96.18","","Background","suburban","2.1625","43.9281","182.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02024","Ste Maries de la Mer","SPO-FR02024_7","O3","Ozone (air)","P1Y-hr-max","1 year hour max","2000","172.000","ug/m3","97.20","","Background","rural","4.4280","43.4571","1.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02009","Port Saint Louis","SPO-FR02009_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","5.000","ug/m3","98.09","","Industrial","rural","4.8010","43.3938","1.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12017","CANTEPAU ALBI","SPO-FR12017_7","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","46.000","ug/m3","97.02","","Background","suburban","2.1625","43.9281","182.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03084","LE PONTET","SPO-FR03084_8","NO2","Nitrogen dioxide (air)","P1Y-day-max","1 year day max","2000","78.542","ug/m3","98.36","","Background","suburban","4.8567","43.9601","21.0","Avignon                                                                         ","FR039C2                                           ","109451","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08018","Périurbaine Nord","SPO-FR08018_7","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","69.000","ug/m3","66.85","","Background","suburban","3.8002","43.6926","128.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03002","MARSEILLE TIMONE","SPO-FR03002_8","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2000","46.174","ug/m3","98.42","","Traffic","urban","5.4003","43.2901","29.0","Marseille                                                                       ","FR203C1                                           ","895431","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03002","MARSEILLE TIMONE","SPO-FR03002_8","NO2","Nitrogen dioxide (air)","P1Y-day-max","1 year day max","2000","85.458","ug/m3","98.36","","Traffic","urban","5.4003","43.2901","29.0","Marseille                                                                       ","FR203C1                                           ","895431","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02029","Chateauneuf La Mede","SPO-FR02029_1","SO2","Sulphur dioxide (air)","P1Y-day-max4","1 year day max 4","2000","133.000","ug/m3","71.86","","Industrial","suburban","5.1132","43.3995","10.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02012","Istres","SPO-FR02012_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max-per99.79","1 year 99.79 %ile of hourly values in a given year","2000","94.000","ug/m3","96.37","","Background","urban","4.9829","43.5061","20.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR24009","CANNES BROUSSAILLES","SPO-FR24009_7","O3","Ozone (air)","P1Y-dx-max","1 year day max max","2000","158.375","ug/m3","92.35","","Background","urban","7.0059","43.5584","71.0","Nice                                                                            ","FR205C2                                           ","670215","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR24009","CANNES BROUSSAILLES","SPO-FR24009_7","O3","Ozone (air)","P1Y-hr-max","1 year hour max","2000","179.000","ug/m3","92.85","","Background","urban","7.0059","43.5584","71.0","Nice                                                                            ","FR205C2                                           ","670215","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02020","Rognac les Brets","SPO-FR02020_7","O3","Ozone (air)","P1Y-dx-max","1 year day max max","2000","182.500","ug/m3","95.90","","Industrial","suburban","5.2201","43.5108","48.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR24009","CANNES BROUSSAILLES","SPO-FR24009_7","O3","Ozone (air)","SOMO35","Sum of Ozone Means Over 35 ppb","2000","6919.000","ug/m3","92.35","","Background","urban","7.0059","43.5584","71.0","Nice                                                                            ","FR205C2                                           ","670215","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02001","Berre l'Etang","SPO-FR02001_7","O3","Ozone (air)","P1Y-dmax-per93.15","1 year 93.15 percentile daily 8h maximum","2000","131.500","ug/m3","98.09","","Background","urban","5.1719","43.4862","6.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02012","Istres","SPO-FR02012_7","O3","Ozone (air)","P1Y-dmax-per93.15","1 year 93.15 percentile daily 8h maximum","2000","121.375","ug/m3","97.27","","Background","urban","4.9829","43.5061","20.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02007","Martigues La Gatasse","SPO-FR02007_1","SO2","Sulphur dioxide (air)","P1Y","Annual mean / 1 calendar year","2000","18.557","ug/m3","98.09","","Industrial","rural","5.0581","43.3607","124.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02013","Fos Les Carabins","SPO-FR02013_7","O3","Ozone (air)","AOT40c","AOT40 vegetation protection","2000","21476.000","ug/m3","98.37","","Background","urban","4.9346","43.4589","4.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR20003","GARIBALDI","SPO-FR20003_8","NO2","Nitrogen dioxide (air)","P1Y-hr-per50","1 year 50 percentile","2000","62.000","ug/m3","96.05","","Traffic","urban","4.8503","45.7681","167.0","Lyon                                                                            ","FR003C2                                           ","1076752","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02004","Martigues P. Central","SPO-FR02004_7","O3","Ozone (air)","AOT40c","AOT40 vegetation protection","2000","24778.000","ug/m3","97.37","","Background","urban","5.0427","43.4167","107.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR069A","ATMO NORMANDIE","FR05074","Le Havre Ec. Herriot","SPO-FR05074_7","O3","Ozone (air)","SOMO35","Sum of Ozone Means Over 35 ppb","2000","1343.000","ug/m3","99.45","","Background","urban","0.1007","49.4896","5.0","Le Havre                                                                        ","FR012C1                                           ","195042","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02036","Martigues Pati","SPO-FR02036_1","SO2","Sulphur dioxide (air)","P1Y-day-max-per99.18","1 year 99.18 percentile of daily maximum","2000","70.000","ug/m3","97.81","","Industrial","suburban","5.0728","43.3988","10.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02005","Martigues l'Ile","SPO-FR02005_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","6.000","ug/m3","97.81","","Background","urban","5.0516","43.4053","2.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02005","Martigues l'Ile","SPO-FR02005_1","SO2","Sulphur dioxide (air)","P1Y-daysAbove125","1 year day exceed 125","2000","0.000","count","97.81","","Background","urban","5.0516","43.4053","2.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12004","ECOLE M.JACQUIER","SPO-FR12004_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","121.000","ug/m3","97.92","","Background","urban","1.4181","43.5757","144.0","Toulouse                                                                        ","FR004C2                                           ","613199","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR33202","NOVEL","SPO-FR33202_7","O3","Ozone (air)","P1Y-dmax-per93.15","1 year 93.15 percentile daily 8h maximum","2000","127.500","ug/m3","99.45","","Background","urban","6.1356","45.9169","461.0","Annecy                                                                          ","FR048C1                                           ","126924","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12008","RUE DE METZ","SPO-FR12008_8","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2000","64.294","ug/m3","98.18","","Traffic","urban","1.4421","43.6000","156.0","Toulouse                                                                        ","FR004C2                                           ","613199","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03080","AVIGNON   MAIRIE","SPO-FR03080_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","57.435","ug/m3","98.36","","Background","urban","4.8043","43.9497","19.0","Avignon                                                                         ","FR039C2                                           ","109451","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02037","Port de Bouc EDF","SPO-FR02037_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","12.000","ug/m3","98.09","","Background","urban","4.9860","43.4139","23.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03080","AVIGNON   MAIRIE","SPO-FR03080_7","O3","Ozone (air)","SOMO35","Sum of Ozone Means Over 35 ppb","2000","6121.000","ug/m3","98.36","","Background","urban","4.8043","43.9497","19.0","Avignon                                                                         ","FR039C2                                           ","109451","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08714","Les Carmes","SPO-FR08714_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","65.667","ug/m3","97.81","","Background","urban","2.9005","42.6955","48.0","Perpignan                                                                       ","FR043C2                                           ","130264","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02037","Port de Bouc EDF","SPO-FR02037_8","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2000","0.000","count","94.07","","Background","urban","4.9860","43.4139","23.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08003","Chaptal","SPO-FR08003_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max","1 year hour max","2000","148.000","ug/m3","99.25","","Background","urban","3.8663","43.6113","42.0","Montpellier                                                                     ","FR010C1                                           ","305601","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08003","Chaptal","SPO-FR08003_8","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2000","0.000","count","99.25","","Background","urban","3.8663","43.6113","42.0","Montpellier                                                                     ","FR010C1                                           ","305601","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12001","COLOMIERS","SPO-FR12001_7","O3","Ozone (air)","P1Y-dmaxAbove120","1 year daymax exceed 120","2000","16.000","count","96.45","","Background","suburban","1.3475","43.6200","154.0","Toulouse                                                                        ","FR004C2                                           ","613199","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08004","Saint Denis","SPO-FR08004_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","65.042","ug/m3","99.18","","Traffic","urban","3.8746","43.6051","55.0","Montpellier                                                                     ","FR010C1                                           ","305601","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR24011","NICE OUEST BOTANIQUE","SPO-FR24011_7","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","64.000","ug/m3","94.67","","Background","urban","7.2112","43.6852","118.0","Nice                                                                            ","FR205C2                                           ","670215","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12016","DAURAT ST GAUDENS","SPO-FR12016_1","SO2","Sulphur dioxide (air)","P1Y-daysAbove125","1 year day exceed 125","2000","0.000","count","99.45","","Industrial","urban","0.7196","43.1062","408.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR24013","ADRECHAS","SPO-FR24013_7","O3","Ozone (air)","AOT40f","AOT40 for forest protection","2000","67720.000","(ug/m3).h","90.98","","Background","rural","7.2252","44.0733","1826.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35005","GUERET - Nicolas","SPO-FR35005_7","O3","Ozone (air)","P1Y-dmax-per93.15","1 year 93.15 percentile daily 8h maximum","2000","100.625","ug/m3","98.63","","Background","urban","1.8700","46.1700","437.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08204","Gard Rhodanien1","SPO-FR08204_1","SO2","Sulphur dioxide (air)","P1Y-day-max","1 year day max","2000","20.000","ug/m3","80.87","","Industrial","rural","4.6430","43.8292","13.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02033","Martigues  Couronne","SPO-FR02033_1","SO2","Sulphur dioxide (air)","P1Y-day-max-per99.18","1 year 99.18 percentile of daily maximum","2000","108.000","ug/m3","94.54","","Industrial","suburban","5.0588","43.3399","47.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12017","CANTEPAU ALBI","SPO-FR12017_7","O3","Ozone (air)","SOMO35","Sum of Ozone Means Over 35 ppb","2000","3441.000","ug/m3","96.18","","Background","suburban","2.1625","43.9281","182.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08003","Chaptal","SPO-FR08003_8","NO2","Nitrogen dioxide (air)","P1Y-hr-per50","1 year 50 percentile","2000","43.000","ug/m3","99.25","","Background","urban","3.8663","43.6113","42.0","Montpellier                                                                     ","FR010C1                                           ","305601","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08204","Gard Rhodanien1","SPO-FR08204_7","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","62.000","ug/m3","94.21","","Industrial","rural","4.6430","43.8292","13.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08004","Saint Denis","SPO-FR08004_8","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2000","67.673","ug/m3","98.02","","Traffic","urban","3.8746","43.6051","55.0","Montpellier                                                                     ","FR010C1                                           ","305601","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12031","BELESTA EN LAURAGAIS","SPO-FR12031_7","O3","Ozone (air)","P1Y","Annual mean / 1 calendar year","2000","63.155","ug/m3","99.76","","Background","rural","1.8219","43.4414","250.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12001","COLOMIERS","SPO-FR12001_7","O3","Ozone (air)","P1Y-dx-max","1 year day max max","2000","153.125","ug/m3","96.45","","Background","suburban","1.3475","43.6200","154.0","Toulouse                                                                        ","FR004C2                                           ","613199","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07016","Montlucon Hippodrome","SPO-FR07016_7","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","52.000","ug/m3","98.38","","Background","urban","2.6010","46.3240","205.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03043","MARSEILLE 5 AVENUES","SPO-FR03043_8","NO2","Nitrogen dioxide (air)","P1Y-day-max","1 year day max","2000","75.125","ug/m3","97.27","","Background","urban","5.3947","43.3053","73.0","Marseille                                                                       ","FR203C1                                           ","895431","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12004","ECOLE M.JACQUIER","SPO-FR12004_7","O3","Ozone (air)","P1Y","Annual mean / 1 calendar year","2000","43.899","ug/m3","97.23","","Background","urban","1.4181","43.5757","144.0","Toulouse                                                                        ","FR004C2                                           ","613199","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03048","AIX PLATANES","SPO-FR03048_7","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","51.000","ug/m3","50.31","","Background","suburban","5.4612","43.5558","296.0","Aix-en-Provence                                                                 ","FR202C1                                           ","142482","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12004","ECOLE M.JACQUIER","SPO-FR12004_7","O3","Ozone (air)","P1Y-dmax-per93.15","1 year 93.15 percentile daily 8h maximum","2000","102.000","ug/m3","96.18","","Background","urban","1.4181","43.5757","144.0","Toulouse                                                                        ","FR004C2                                           ","613199","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12004","ECOLE M.JACQUIER","SPO-FR12004_7","O3","Ozone (air)","P1Y-dx-avg","1 year daymax average","2000","64.486","ug/m3","96.18","","Background","urban","1.4181","43.5757","144.0","Toulouse                                                                        ","FR004C2                                           ","613199","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07017","Aurillac Mairie","SPO-FR07017_7","O3","Ozone (air)","P1Y-dx-max26","1 year daymax max 26","2000","110.375","ug/m3","99.73","","Background","urban","2.4452","44.9313","640.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08713","Rigaud","SPO-FR08713_00007_100","O3","Ozone (air)","SOMO35","Sum of Ozone Means Over 35 ppb","2000","6126.000","ug/m3","86.34","","Background","urban","2.9035","42.6835","55.0","Perpignan                                                                       ","FR043C2                                           ","130264","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02037","Port de Bouc EDF","SPO-FR02037_1","SO2","Sulphur dioxide (air)","P1Y-day-max","1 year day max","2000","69.000","ug/m3","98.09","","Background","urban","4.9860","43.4139","23.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07017","Aurillac Mairie","SPO-FR07017_7","O3","Ozone (air)","P1Y-hr-max","1 year hour max","2000","150.000","ug/m3","99.49","","Background","urban","2.4452","44.9313","640.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR12004","ECOLE M.JACQUIER","SPO-FR12004_8","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2000","0.000","count","97.92","","Background","urban","1.4181","43.5757","144.0","Toulouse                                                                        ","FR004C2                                           ","613199","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR071A","ATMO AUVERGNE-RHÔNE-ALPES","FR07017","Aurillac Mairie","SPO-FR07017_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","73.000","ug/m3","97.75","","Background","urban","2.4452","44.9313","640.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08714","Les Carmes","SPO-FR08714_7","O3","Ozone (air)","AOT40c","AOT40 vegetation protection","2000","18746.000","ug/m3","94.84","","Background","urban","2.9005","42.6955","48.0","Perpignan                                                                       ","FR043C2                                           ","130264","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03062","TOULON CHALUCET","SPO-FR03062_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max","1 year hour max","2000","204.000","ug/m3","98.45","","Background","urban","5.9271","43.1275","15.0","Toulon                                                                          ","FR032C2                                           ","334333","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03004","MARSEILLE PLOMBIERES","SPO-FR03004_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","216.000","ug/m3","97.77","","Traffic","urban","5.3867","43.3154","21.0","Marseille                                                                       ","FR203C1                                           ","895431","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03062","TOULON CHALUCET","SPO-FR03062_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","136.000","ug/m3","98.45","","Background","urban","5.9271","43.1275","15.0","Toulon                                                                          ","FR032C2                                           ","334333","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR068A","ATMO OCCITANIE","FR08714","Les Carmes","SPO-FR08714_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","89.000","ug/m3","97.46","","Background","urban","2.9005","42.6955","48.0","Perpignan                                                                       ","FR043C2                                           ","130264","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03063","TOULON ARSENAL","SPO-FR03063_7","O3","Ozone (air)","P1Y-dmax-per93.15","1 year 93.15 percentile daily 8h maximum","2000","123.143","ug/m3","96.18","","Background","urban","5.9244","43.1246","2.0","Toulon                                                                          ","FR032C2                                           ","334333","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03004","MARSEILLE PLOMBIERES","SPO-FR03004_10","CO","Carbon monoxide (air)","P1Y-day-max","1 year day max","2000","3.425","mg/m3","96.18","","Traffic","urban","5.3867","43.3154","21.0","Marseille                                                                       ","FR203C1                                           ","895431","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02037","Port de Bouc EDF","SPO-FR02037_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","135.000","ug/m3","94.07","","Background","urban","4.9860","43.4139","23.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR02037","Port de Bouc EDF","SPO-FR02037_8","NO2","Nitrogen dioxide (air)","P1Y-hr-max-per99.79","1 year 99.79 %ile of hourly values in a given year","2000","135.000","ug/m3","94.07","","Background","urban","4.9860","43.4139","23.0","Martigues                                                                       ","FR324C1                                           ","64704","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR070A","ATMO SUD","FR03063","TOULON ARSENAL","SPO-FR03063_8","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2000","3.000","count","97.21","","Background","urban","5.9244","43.1246","2.0","Toulon                                                                          ","FR032C2                                           ","334333","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
"France","NET-FR069A","ATMO NORMANDIE","FR05054","Le Havre Les Neiges","SPO-FR05054_1","SO2","Sulphur dioxide (air)","P1Y-day-max","1 year day max","2000","145.000","ug/m3","99.73","","Industrial","suburban","0.1653","49.4811","6.0","Le Havre                                                                        ","FR012C1                                           ","195042","Reporting within EoI/AirBase 8","31/12/2012 00:00:00","",""
